,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
231,11,18.0,73.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,82.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0
232,14,26.0,92.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,100.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0
233,9,28.0,61.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,68.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0
234,13,25.0,82.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,31.0,91.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0
235,13,25.0,84.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,91.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0
236,11,29.0,74.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,38.0,86.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0
237,12,28.0,76.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,33.0,87.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0
238,13,15.0,87.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,94.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0
239,7,24.0,47.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,59.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0
240,14,27.0,92.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,102.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0
241,10,15.0,67.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,73.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0
242,11,21.0,74.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,82.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0
243,8,14.0,54.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,58.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
244,11,13.0,73.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,76.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0
245,9,18.0,64.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,73.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0
246,13,22.0,86.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,99.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0
247,13,22.0,82.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,88.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0
248,12,13.0,81.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,86.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0
249,12,14.0,78.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,89.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0
250,9,17.0,58.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,65.0,324.0,0.0,0.0,1.0,0.0,0.0,0.0
251,8,16.0,51.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,57.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0
252,12,16.0,81.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,85.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0
253,11,15.0,73.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,79.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0
254,9,11.0,61.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,66.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0
255,11,16.0,74.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,86.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0
256,8,14.0,58.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,62.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0
257,10,15.0,63.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,75.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0
258,11,17.0,74.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,84.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0
259,15,13.0,102.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,114.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0
260,11,17.0,75.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,79.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0
261,12,15.0,78.0,463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,86.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0
262,12,16.0,79.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,89.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0
263,12,21.0,82.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,89.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0
264,9,18.0,60.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,62.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0
265,12,13.0,79.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,91.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0
266,12,16.0,82.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,90.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
267,13,10.0,87.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,91.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0
268,13,20.0,83.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,90.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0
269,11,14.0,73.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,79.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0
270,11,14.0,70.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,72.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0
271,13,16.0,87.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,96.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0
272,13,18.0,86.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,97.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0
273,14,15.0,93.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,108.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0
274,9,13.0,59.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,65.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0
275,8,20.0,53.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,58.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0
276,14,18.0,97.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,107.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0
277,8,20.0,54.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,62.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
278,10,14.0,64.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,69.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0
279,9,15.0,63.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,71.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0
280,8,11.0,54.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,59.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0
281,11,13.0,70.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,76.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0
282,13,15.0,85.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,97.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
283,12,17.0,78.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,86.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0
284,9,21.0,60.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,67.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0
285,16,19.0,108.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,28.0,120.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0
286,12,12.0,76.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,84.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0
287,10,12.0,68.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,78.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0
288,11,20.0,76.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,88.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0
289,13,19.0,82.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,90.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0
290,11,14.0,78.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,86.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0
291,12,22.0,79.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,87.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0
292,10,14.0,68.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,77.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0
293,12,15.0,83.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,97.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0
294,11,18.0,73.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,81.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0
295,11,17.0,73.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,82.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0
296,14,19.0,95.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,102.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0
297,10,9.0,68.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,73.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0
298,11,18.0,75.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,83.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0
299,14,16.0,96.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,104.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0
300,12,12.0,78.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,86.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0
301,11,19.0,71.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,78.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0
302,15,16.0,99.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,105.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0
303,13,18.0,82.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,84.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0
304,13,17.0,88.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,97.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0
305,14,19.0,97.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,107.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0
306,9,12.0,60.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,65.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0
307,13,15.0,85.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,96.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0
308,13,13.0,87.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,99.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0
309,13,13.0,88.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,101.0,686.0,0.0,0.0,0.0,0.0,0.0,0.0
310,13,14.0,87.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,99.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0
311,10,17.0,65.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,71.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0
312,12,19.0,78.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,28.0,92.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0
313,12,20.0,82.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,89.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0
314,13,17.0,84.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,98.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0
315,14,13.0,92.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,110.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0
316,10,15.0,66.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,73.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0
317,15,15.0,97.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,114.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0
318,12,23.0,81.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,31.0,90.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0
319,11,12.0,74.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,82.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0
320,9,16.0,62.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,71.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0
321,11,21.0,72.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,83.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
322,12,18.0,79.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,85.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0
323,11,18.0,75.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,85.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0
324,10,19.0,67.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,74.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0
325,6,13.0,43.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,50.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
326,9,19.0,63.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,72.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0
327,12,21.0,79.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,91.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0
328,14,15.0,95.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,109.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0
329,10,20.0,68.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,72.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0
330,12,20.0,77.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,32.0,84.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0
331,8,15.0,55.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,64.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0
332,11,21.0,76.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,87.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0
333,13,14.0,84.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,104.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0
334,13,17.0,88.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,100.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0
335,13,16.0,86.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,91.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0
336,14,10.0,94.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,102.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0
337,12,18.0,81.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,96.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0
338,12,17.0,77.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,82.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0
339,12,18.0,83.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,91.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0
340,11,20.0,73.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,32.0,84.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0
341,9,17.0,62.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,67.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0
342,13,15.0,86.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,96.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0
343,10,17.0,65.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,75.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0
344,15,12.0,98.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,113.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0
345,13,22.0,87.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,99.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0
346,14,21.0,89.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,98.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0
